approach	metaheuristica	instancia	bks_referencia	bks_origen	gap_bks_porcentaje	repeticion	semilla	tiempo_segundos	mejor_costo	costo_solucion_inicial	mejora_absoluta	mejora_porcentaje	iteraciones_totales	mejoras	mejor_solucion_factible_final	n_resets_kick	costo_total_desde_reporte	n_tareas	parametros	conteo_operadores
binario_capacidad	busqueda_tabu_simple	gdb1	316.0	BKS	12.341772151898734	1		1.4267531799996505	355.0	360.0	5.0	1.3888888888888888	111	1	True	0	355.0		aceptadas=111; alpha_inter=0.8; aspiraciones=1; fraccion_iter_con_violacion=0.0; iteracion_mejor=10; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4440	relocate_intra=P1267/A35/M0; swap_intra=P1576/A34/M0; 2opt_intra=P1597/A42/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb1	316.0	BKS	12.341772151898734	2		1.2746160490059992	355.0	360.0	5.0	1.3888888888888888	108	1	True	0	355.0		aceptadas=108; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=7; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4320	relocate_intra=P1170/A32/M0; swap_intra=P1663/A40/M1; 2opt_intra=P1487/A36/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb1	316.0	BKS	12.341772151898734	3		1.1274127520009642	355.0	360.0	5.0	1.3888888888888888	104	1	True	0	355.0		aceptadas=104; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=3; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4160	relocate_intra=P1182/A31/M0; swap_intra=P1479/A36/M0; 2opt_intra=P1499/A37/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb1	316.0	BKS	12.341772151898734	4		1.2075949319987558	355.0	360.0	5.0	1.3888888888888888	105	1	True	0	355.0		aceptadas=105; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=4; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4200	relocate_intra=P1209/A36/M0; swap_intra=P1480/A29/M0; 2opt_intra=P1511/A40/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb1	316.0	BKS	12.341772151898734	5		1.5015433289954672	355.0	360.0	5.0	1.3888888888888888	103	1	True	0	355.0		aceptadas=103; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=2; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4120	relocate_intra=P1149/A30/M1; swap_intra=P1468/A35/M0; 2opt_intra=P1503/A38/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb10	275.0	BKS	14.181818181818182	1		1.3903701119998004	314.0	320.0	6.0	1.875	127	1	True	0	314.0		aceptadas=127; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=26; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=150.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=5080	relocate_intra=P1569/A22/M0; swap_intra=P1750/A55/M0; 2opt_intra=P1761/A50/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb10	275.0	BKS	14.181818181818182	2		1.0824397760006832	314.0	320.0	6.0	1.875	110	1	True	0	314.0		aceptadas=110; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=9; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=150.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4400	relocate_intra=P1317/A25/M0; swap_intra=P1548/A35/M1; 2opt_intra=P1535/A50/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb10	275.0	BKS	14.181818181818182	3		1.238647565987776	314.0	320.0	6.0	1.875	106	1	True	0	314.0		aceptadas=106; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=5; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=150.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4240	relocate_intra=P1265/A24/M0; swap_intra=P1516/A41/M1; 2opt_intra=P1459/A41/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb10	275.0	BKS	14.181818181818182	4		1.129863601992838	314.0	320.0	6.0	1.875	101	1	True	0	314.0		aceptadas=101; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=0; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=150.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4040	relocate_intra=P1149/A19/M0; swap_intra=P1435/A40/M1; 2opt_intra=P1456/A42/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb10	275.0	BKS	14.181818181818182	5		1.186238231995958	314.0	320.0	6.0	1.875	105	1	True	0	314.0		aceptadas=105; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=4; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=150.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4200	relocate_intra=P1232/A18/M0; swap_intra=P1512/A43/M0; 2opt_intra=P1456/A44/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb12	458.0	BKS	51.7467248908297	1		1.3969261750025908	695.0	703.0	8.0	1.1379800853485065	110	9	True	0	695.0		aceptadas=110; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.05454545454545454; iteracion_mejor=9; iteraciones_con_violacion=6; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=240.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4400	relocate_intra=P977/A28/M2; swap_intra=P1599/A47/M1; 2opt_intra=P1584/A29/M1; relocate_inter=P33/A1/M1; swap_inter=P52/A1/M1; 2opt_star=P35/A3/M2; cross_exchange=P43/A1/M1; or_opt_2=P31/A0/M0; or_opt_3=P46/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb12	458.0	BKS	52.40174672489083	2		1.4164514029980637	698.0	703.0	5.0	0.7112375533428165	116	9	True	0	698.0		aceptadas=116; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.034482758620689655; iteracion_mejor=15; iteraciones_con_violacion=4; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=240.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4640	relocate_intra=P1156/A30/M1; swap_intra=P1683/A52/M4; 2opt_intra=P1641/A30/M0; relocate_inter=P24/A0/M0; swap_inter=P25/A2/M2; 2opt_star=P25/A0/M0; cross_exchange=P28/A1/M1; or_opt_2=P32/A1/M1; or_opt_3=P26/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb12	458.0	BKS	45.19650655021834	3		1.8178949389985064	665.0	703.0	38.0	5.405405405405405	138	7	True	0	665.0		aceptadas=138; alpha_inter=0.8; aspiraciones=1; fraccion_iter_con_violacion=0.021739130434782608; iteracion_mejor=37; iteraciones_con_violacion=3; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=240.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=5520	relocate_intra=P1434/A40/M0; swap_intra=P2056/A59/M3; 2opt_intra=P1910/A36/M1; relocate_inter=P22/A0/M0; swap_inter=P23/A0/M0; 2opt_star=P20/A2/M2; cross_exchange=P17/A1/M1; or_opt_2=P19/A0/M0; or_opt_3=P19/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb12	458.0	BKS	40.61135371179039	4		1.4609279630094534	644.0	703.0	59.0	8.392603129445234	110	7	True	0	644.0		aceptadas=110; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.02727272727272727; iteracion_mejor=9; iteraciones_con_violacion=3; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=240.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4400	relocate_intra=P1073/A29/M0; swap_intra=P1573/A47/M1; 2opt_intra=P1634/A31/M3; relocate_inter=P18/A2/M2; swap_inter=P19/A0/M0; 2opt_star=P23/A0/M0; cross_exchange=P18/A1/M1; or_opt_2=P17/A0/M0; or_opt_3=P25/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb12	458.0	BKS	44.32314410480349	5		1.406830624997383	661.0	703.0	42.0	5.974395448079658	109	8	True	0	661.0		aceptadas=109; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.03669724770642202; iteracion_mejor=8; iteraciones_con_violacion=4; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=240.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4360	relocate_intra=P1107/A24/M3; swap_intra=P1571/A47/M0; 2opt_intra=P1522/A34/M1; relocate_inter=P27/A1/M1; swap_inter=P30/A1/M1; 2opt_star=P29/A1/M1; cross_exchange=P23/A1/M1; or_opt_2=P30/A0/M0; or_opt_3=P21/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb13	536.0	BKS	16.044776119402986	1		1.6670412059902446	622.0	660.0	38.0	5.757575757575758	130	18	True	0	622.0		aceptadas=130; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.13076923076923078; iteracion_mejor=29; iteraciones_con_violacion=17; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=110.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=5200	relocate_intra=P1300/A34/M3; swap_intra=P1588/A36/M2; 2opt_intra=P1632/A43/M3; relocate_inter=P87/A1/M1; swap_inter=P117/A9/M6; 2opt_star=P132/A4/M0; cross_exchange=P121/A3/M3; or_opt_2=P117/A0/M0; or_opt_3=P106/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb13	536.0	BKS	21.26865671641791	2		1.8142357119941153	650.0	660.0	10.0	1.5151515151515151	150	16	True	0	650.0		aceptadas=150; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.08; iteracion_mejor=49; iteraciones_con_violacion=12; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=110.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=6000	relocate_intra=P1577/A44/M3; swap_intra=P1968/A49/M4; 2opt_intra=P1975/A45/M1; relocate_inter=P63/A1/M1; swap_inter=P85/A6/M4; 2opt_star=P88/A4/M2; cross_exchange=P86/A1/M1; or_opt_2=P71/A0/M0; or_opt_3=P87/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb13	536.0	BKS	20.33582089552239	3		2.930556078994414	645.0	660.0	15.0	2.272727272727273	224	25	True	0	645.0		aceptadas=224; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.09821428571428571; iteracion_mejor=123; iteraciones_con_violacion=22; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=110.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=8960	relocate_intra=P2292/A61/M2; swap_intra=P2933/A74/M6; 2opt_intra=P2855/A67/M2; relocate_inter=P135/A3/M2; swap_inter=P140/A10/M9; 2opt_star=P132/A2/M1; cross_exchange=P145/A7/M3; or_opt_2=P152/A0/M0; or_opt_3=P176/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb13	536.0	BKS	16.791044776119403	4		1.4631461999961175	626.0	660.0	34.0	5.151515151515151	123	18	True	0	626.0		aceptadas=123; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.08943089430894309; iteracion_mejor=22; iteraciones_con_violacion=11; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=110.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4920	relocate_intra=P1262/A32/M1; swap_intra=P1617/A42/M3; 2opt_intra=P1601/A38/M5; relocate_inter=P58/A3/M3; swap_inter=P101/A5/M4; 2opt_star=P80/A2/M1; cross_exchange=P62/A1/M1; or_opt_2=P70/A0/M0; or_opt_3=P69/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb13	536.0	BKS	19.029850746268657	5		1.573858559000655	638.0	660.0	22.0	3.3333333333333335	116	11	True	0	638.0		aceptadas=116; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0603448275862069; iteracion_mejor=15; iteraciones_con_violacion=7; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=110.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4640	relocate_intra=P1226/A39/M1; swap_intra=P1555/A39/M3; 2opt_intra=P1579/A31/M1; relocate_inter=P27/A0/M0; swap_inter=P51/A3/M3; 2opt_star=P42/A1/M1; cross_exchange=P53/A3/M2; or_opt_2=P58/A0/M0; or_opt_3=P49/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb14	100.0	BKS	19.0	1		1.364767649996793	119.0	121.0	2.0	1.6528925619834711	105	5	True	0	119.0		aceptadas=105; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.01904761904761905; iteracion_mejor=4; iteraciones_con_violacion=2; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=40.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4200	relocate_intra=P1136/A28/M2; swap_intra=P1462/A40/M0; 2opt_intra=P1522/A35/M1; relocate_inter=P10/A0/M0; swap_inter=P14/A2/M2; 2opt_star=P21/A0/M0; cross_exchange=P12/A0/M0; or_opt_2=P12/A0/M0; or_opt_3=P11/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb14	100.0	BKS	22.0	2		1.016992755990941	122.0	121.0	-1.0	-0.8264462809917356	103	3	True	0	122.0		aceptadas=103; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.009708737864077669; iteracion_mejor=2; iteraciones_con_violacion=1; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=40.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4120	relocate_intra=P1088/A29/M0; swap_intra=P1519/A44/M1; 2opt_intra=P1473/A29/M1; relocate_inter=P6/A1/M1; swap_inter=P7/A0/M0; 2opt_star=P6/A0/M0; cross_exchange=P5/A0/M0; or_opt_2=P6/A0/M0; or_opt_3=P10/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb14	100.0	BKS	18.0	3		1.132751115001156	118.0	121.0	3.0	2.479338842975207	104	3	True	0	118.0		aceptadas=104; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.009615384615384616; iteracion_mejor=3; iteraciones_con_violacion=1; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=40.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4160	relocate_intra=P1159/A27/M1; swap_intra=P1487/A44/M0; 2opt_intra=P1474/A32/M1; relocate_inter=P4/A0/M0; swap_inter=P6/A0/M0; 2opt_star=P5/A0/M0; cross_exchange=P7/A1/M1; or_opt_2=P10/A0/M0; or_opt_3=P8/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb14	100.0	BKS	27.0	4		1.150833491992671	127.0	121.0	-6.0	-4.958677685950414	104	4	True	0	127.0		aceptadas=104; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.009615384615384616; iteracion_mejor=3; iteraciones_con_violacion=1; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=40.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4160	relocate_intra=P1077/A35/M1; swap_intra=P1589/A39/M2; 2opt_intra=P1454/A29/M0; relocate_inter=P2/A1/M1; swap_inter=P9/A0/M0; 2opt_star=P6/A0/M0; cross_exchange=P5/A0/M0; or_opt_2=P8/A0/M0; or_opt_3=P10/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb14	100.0	BKS	22.0	5		1.0601230280008167	122.0	121.0	-1.0	-0.8264462809917356	104	4	True	0	122.0		aceptadas=104; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.009615384615384616; iteracion_mejor=3; iteraciones_con_violacion=1; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=40.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4160	relocate_intra=P1150/A34/M1; swap_intra=P1439/A41/M1; 2opt_intra=P1531/A28/M1; relocate_inter=P7/A0/M0; swap_inter=P7/A0/M0; 2opt_star=P6/A1/M1; cross_exchange=P9/A0/M0; or_opt_2=P9/A0/M0; or_opt_3=P2/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb15	58.0	BKS	10.344827586206897	1		1.2215801860002102	64.0	64.0	0.0	0.0	100	0	True	0	64.0		aceptadas=100; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=0; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=20.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4000	relocate_intra=P1135/A31/M0; swap_intra=P1400/A27/M0; 2opt_intra=P1465/A42/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb15	58.0	BKS	10.344827586206897	2		1.02397993899649	64.0	64.0	0.0	0.0	100	0	True	0	64.0		aceptadas=100; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=0; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=20.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4000	relocate_intra=P1127/A30/M0; swap_intra=P1393/A25/M0; 2opt_intra=P1480/A45/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb15	58.0	BKS	10.344827586206897	3		0.8878093550010817	64.0	64.0	0.0	0.0	100	0	True	0	64.0		aceptadas=100; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=0; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=20.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4000	relocate_intra=P1186/A27/M0; swap_intra=P1415/A33/M0; 2opt_intra=P1399/A40/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb15	58.0	BKS	10.344827586206897	4		0.8580563309951685	64.0	64.0	0.0	0.0	100	0	True	0	64.0		aceptadas=100; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=0; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=20.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4000	relocate_intra=P1097/A22/M0; swap_intra=P1494/A35/M0; 2opt_intra=P1409/A43/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb15	58.0	BKS	10.344827586206897	5		1.0058719409862533	64.0	64.0	0.0	0.0	100	0	True	0	64.0		aceptadas=100; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=0; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=20.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4000	relocate_intra=P1101/A30/M0; swap_intra=P1450/A36/M0; 2opt_intra=P1449/A34/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb16	127.0	BKS	11.023622047244094	1		1.6526664789998904	141.0	141.0	0.0	0.0	115	12	True	0	141.0		aceptadas=115; alpha_inter=0.8; aspiraciones=1; fraccion_iter_con_violacion=0.05217391304347826; iteracion_mejor=14; iteraciones_con_violacion=6; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=30.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4600	relocate_intra=P1229/A19/M0; swap_intra=P1538/A43/M2; 2opt_intra=P1593/A47/M6; relocate_inter=P28/A3/M2; swap_inter=P44/A1/M1; 2opt_star=P34/A1/M0; cross_exchange=P43/A0/M0; or_opt_2=P50/A1/M1; or_opt_3=P41/A0/M0
binario_capacidad	busqueda_tabu_simple	gdb16	127.0	BKS	6.299212598425196	2		1.859590901993215	135.0	141.0	6.0	4.25531914893617	127	12	True	0	135.0		aceptadas=127; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.031496062992125984; iteracion_mejor=26; iteraciones_con_violacion=4; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=30.0; max_iter_sin_mejora=100; p_inter=0.6; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=5080	relocate_intra=P1466/A33/M1; swap_intra=P1789/A38/M3; 2opt_intra=P1665/A52/M4; relocate_inter=P19/A1/M1; swap_inter=P24/A0/M0; 2opt_star=P18/A0/M0; cross_exchange=P36/A2/M2; or_opt_2=P26/A1/M1; or_opt_3=P37/A0/M0
