approach	metaheuristica	instancia	bks_referencia	bks_origen	gap_bks_porcentaje	repeticion	semilla	tiempo_segundos	mejor_costo	costo_solucion_inicial	mejora_absoluta	mejora_porcentaje	iteraciones_totales	mejoras	mejor_solucion_factible_final	n_resets_kick	costo_total_desde_reporte	n_tareas	parametros	conteo_operadores
pr_aislado	busqueda_abejas_simple	kshs6	10197.0	BKS	0.0	1		5.66782999499992	10197.0	12913.0	2716.0	21.03306745140556	300	8	True	8	10197.0	15	aceptaciones_solucion_infactible=47; fraccion_iter_con_violacion=0.07; iteraciones_con_violacion=21; iteraciones_efectivas=300; iteraciones_sin_mejora_final=20; lambda_capacidad=8615.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=124	relocate_intra=P4707/A125/M1; swap_intra=P5933/A130/M2; 2opt_intra=P6130/A158/M3; relocate_inter=P160/A25/M1; swap_inter=P190/A25/M0; 2opt_star=P209/A14/M0; cross_exchange=P232/A42/M1; or_opt_2=P217/A15/M0; or_opt_3=P222/A4/M0
pr_aislado	busqueda_abejas_simple	kshs6	10197.0	BKS	0.0	2		6.206144637995749	10197.0	12913.0	2716.0	21.03306745140556	300	5	True	9	10197.0	15	aceptaciones_solucion_infactible=44; fraccion_iter_con_violacion=0.10666666666666667; iteraciones_con_violacion=32; iteraciones_efectivas=300; iteraciones_sin_mejora_final=4; lambda_capacidad=8615.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=128	relocate_intra=P4636/A104/M0; swap_intra=P5726/A137/M0; 2opt_intra=P5748/A149/M2; relocate_inter=P228/A20/M1; swap_inter=P321/A20/M0; 2opt_star=P354/A27/M1; cross_exchange=P336/A31/M1; or_opt_2=P309/A15/M0; or_opt_3=P342/A7/M0
pr_aislado	busqueda_abejas_simple	kshs6	10197.0	BKS	0.0	3		5.781170578004094	10197.0	12913.0	2716.0	21.03306745140556	300	6	True	9	10197.0	15	aceptaciones_solucion_infactible=54; fraccion_iter_con_violacion=0.12; iteraciones_con_violacion=36; iteraciones_efectivas=300; iteraciones_sin_mejora_final=14; lambda_capacidad=8615.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=121	relocate_intra=P4502/A88/M0; swap_intra=P5687/A112/M1; 2opt_intra=P5681/A111/M1; relocate_inter=P274/A33/M2; swap_inter=P376/A42/M0; 2opt_star=P372/A23/M2; cross_exchange=P369/A40/M0; or_opt_2=P383/A18/M0; or_opt_3=P356/A10/M0
pr_aislado	busqueda_abejas_simple	kshs6	10197.0	BKS	1.059135039717564	4		6.737848190998193	10305.0	12913.0	2608.0	20.196700998993265	300	2	True	9	10305.0	15	aceptaciones_solucion_infactible=42; fraccion_iter_con_violacion=0.1; iteraciones_con_violacion=30; iteraciones_efectivas=300; iteraciones_sin_mejora_final=22; lambda_capacidad=8615.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=138	relocate_intra=P4548/A81/M1; swap_intra=P5900/A89/M0; 2opt_intra=P5752/A127/M1; relocate_inter=P228/A22/M0; swap_inter=P325/A25/M0; 2opt_star=P317/A20/M0; cross_exchange=P303/A32/M0; or_opt_2=P295/A13/M0; or_opt_3=P332/A8/M0
pr_aislado	busqueda_abejas_simple	kshs6	10197.0	BKS	1.059135039717564	5		6.9683452359895455	10305.0	12913.0	2608.0	20.196700998993265	300	3	True	8	10305.0	15	aceptaciones_solucion_infactible=42; fraccion_iter_con_violacion=0.10666666666666667; iteraciones_con_violacion=32; iteraciones_efectivas=300; iteraciones_sin_mejora_final=20; lambda_capacidad=8615.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=111	relocate_intra=P4619/A104/M0; swap_intra=P5726/A88/M0; 2opt_intra=P5765/A96/M1; relocate_inter=P203/A19/M0; swap_inter=P344/A42/M0; 2opt_star=P364/A31/M1; cross_exchange=P331/A30/M0; or_opt_2=P348/A11/M1; or_opt_3=P300/A5/M0
pr_aislado	busqueda_abejas_simple	gdb1	316.0	BKS	2.2151898734177213	1		14.702241998995305	323.0	360.0	37.0	10.277777777777777	440	6	True	12	323.0	22	aceptaciones_solucion_infactible=10; fraccion_iter_con_violacion=0.08863636363636364; iteraciones_con_violacion=39; iteraciones_efectivas=440; iteraciones_sin_mejora_final=5; lambda_capacidad=180.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=215	relocate_intra=P3413/A122/M0; swap_intra=P4492/A165/M0; 2opt_intra=P4545/A173/M1; relocate_inter=P1886/A27/M2; swap_inter=P2430/A96/M2; 2opt_star=P2492/A48/M0; cross_exchange=P2305/A47/M1; or_opt_2=P2444/A13/M0; or_opt_3=P2393/A20/M0
pr_aislado	busqueda_abejas_simple	gdb1	316.0	BKS	4.430379746835443	2		15.010264559008647	330.0	360.0	30.0	8.333333333333332	440	3	True	12	330.0	22	aceptaciones_solucion_infactible=22; fraccion_iter_con_violacion=0.1409090909090909; iteraciones_con_violacion=62; iteraciones_efectivas=440; iteraciones_sin_mejora_final=19; lambda_capacidad=180.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=203	relocate_intra=P3322/A79/M0; swap_intra=P4373/A120/M0; 2opt_intra=P4394/A124/M0; relocate_inter=P2018/A34/M0; swap_inter=P2395/A70/M2; 2opt_star=P2480/A39/M1; cross_exchange=P2438/A43/M0; or_opt_2=P2512/A22/M0; or_opt_3=P2468/A15/M0
pr_aislado	busqueda_abejas_simple	gdb1	316.0	BKS	2.2151898734177213	3		14.14782481000293	323.0	360.0	37.0	10.277777777777777	440	5	True	13	323.0	22	aceptaciones_solucion_infactible=7; fraccion_iter_con_violacion=0.07272727272727272; iteraciones_con_violacion=32; iteraciones_efectivas=440; iteraciones_sin_mejora_final=3; lambda_capacidad=180.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=216	relocate_intra=P3629/A100/M0; swap_intra=P4528/A149/M0; 2opt_intra=P4573/A160/M0; relocate_inter=P1833/A24/M0; swap_inter=P2368/A69/M1; 2opt_star=P2430/A32/M1; cross_exchange=P2311/A42/M3; or_opt_2=P2416/A13/M0; or_opt_3=P2312/A13/M0
pr_aislado	busqueda_abejas_simple	gdb1	316.0	BKS	2.2151898734177213	4		13.95649005199084	323.0	360.0	37.0	10.277777777777777	440	8	True	11	323.0	22	aceptaciones_solucion_infactible=7; fraccion_iter_con_violacion=0.06818181818181818; iteraciones_con_violacion=30; iteraciones_efectivas=440; iteraciones_sin_mejora_final=27; lambda_capacidad=180.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=214	relocate_intra=P3522/A150/M1; swap_intra=P4587/A191/M1; 2opt_intra=P4660/A260/M0; relocate_inter=P1826/A30/M1; swap_inter=P2331/A121/M0; 2opt_star=P2364/A53/M1; cross_exchange=P2428/A62/M4; or_opt_2=P2340/A23/M0; or_opt_3=P2342/A18/M0
pr_aislado	busqueda_abejas_simple	gdb1	316.0	BKS	2.2151898734177213	5		14.568525668000802	323.0	360.0	37.0	10.277777777777777	440	5	True	13	323.0	22	aceptaciones_solucion_infactible=19; fraccion_iter_con_violacion=0.07045454545454545; iteraciones_con_violacion=31; iteraciones_efectivas=440; iteraciones_sin_mejora_final=12; lambda_capacidad=180.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=203	relocate_intra=P3392/A78/M0; swap_intra=P4575/A100/M1; 2opt_intra=P4639/A158/M3; relocate_inter=P1854/A25/M0; swap_inter=P2418/A65/M1; 2opt_star=P2401/A22/M0; cross_exchange=P2370/A51/M0; or_opt_2=P2387/A14/M0; or_opt_3=P2364/A15/M0
pr_aislado	busqueda_abejas_simple	gdb10	275.0	BKS	0.0	1		19.409905659995275	275.0	320.0	45.0	14.0625	500	7	True	14	275.0	25	aceptaciones_solucion_infactible=13; fraccion_iter_con_violacion=0.054; iteraciones_con_violacion=27; iteraciones_efectivas=500; iteraciones_sin_mejora_final=3; lambda_capacidad=150.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=75; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=227	relocate_intra=P4224/A239/M1; swap_intra=P5244/A233/M0; 2opt_intra=P5060/A278/M3; relocate_inter=P2085/A34/M0; swap_inter=P2741/A92/M2; 2opt_star=P2626/A33/M1; cross_exchange=P2657/A40/M0; or_opt_2=P2617/A11/M0; or_opt_3=P2746/A2/M0
pr_aislado	busqueda_abejas_simple	gdb10	275.0	BKS	5.090909090909091	2		19.560622523000347	289.0	320.0	31.0	9.6875	500	6	True	14	289.0	25	aceptaciones_solucion_infactible=12; fraccion_iter_con_violacion=0.062; iteraciones_con_violacion=31; iteraciones_efectivas=500; iteraciones_sin_mejora_final=0; lambda_capacidad=150.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=75; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=220	relocate_intra=P4250/A193/M0; swap_intra=P5158/A221/M1; 2opt_intra=P5107/A260/M2; relocate_inter=P2001/A31/M0; swap_inter=P2729/A60/M1; 2opt_star=P2668/A32/M0; cross_exchange=P2719/A46/M2; or_opt_2=P2666/A16/M0; or_opt_3=P2702/A2/M0
pr_aislado	busqueda_abejas_simple	gdb10	275.0	BKS	5.818181818181818	3		20.680942570994375	291.0	320.0	29.0	9.0625	500	8	True	13	291.0	25	aceptaciones_solucion_infactible=15; fraccion_iter_con_violacion=0.054; iteraciones_con_violacion=27; iteraciones_efectivas=500; iteraciones_sin_mejora_final=10; lambda_capacidad=150.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=75; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=241	relocate_intra=P4255/A229/M0; swap_intra=P5173/A239/M1; 2opt_intra=P5064/A258/M2; relocate_inter=P2034/A40/M0; swap_inter=P2708/A78/M3; 2opt_star=P2761/A30/M0; cross_exchange=P2665/A66/M2; or_opt_2=P2660/A13/M0; or_opt_3=P2680/A3/M0
pr_aislado	busqueda_abejas_simple	gdb10	275.0	BKS	5.454545454545454	4		19.94818607500929	290.0	320.0	30.0	9.375	500	4	True	15	290.0	25	aceptaciones_solucion_infactible=26; fraccion_iter_con_violacion=0.062; iteraciones_con_violacion=31; iteraciones_efectivas=500; iteraciones_sin_mejora_final=14; lambda_capacidad=150.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=75; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=214	relocate_intra=P4375/A126/M0; swap_intra=P5005/A129/M0; 2opt_intra=P5132/A168/M2; relocate_inter=P2034/A20/M0; swap_inter=P2578/A42/M0; 2opt_star=P2709/A21/M0; cross_exchange=P2737/A36/M1; or_opt_2=P2707/A10/M1; or_opt_3=P2723/A3/M0
pr_aislado	busqueda_abejas_simple	gdb10	275.0	BKS	2.5454545454545454	5		19.196474003998446	282.0	320.0	38.0	11.875	500	5	True	15	282.0	25	aceptaciones_solucion_infactible=22; fraccion_iter_con_violacion=0.1; iteraciones_con_violacion=50; iteraciones_efectivas=500; iteraciones_sin_mejora_final=3; lambda_capacidad=150.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=75; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=219	relocate_intra=P4107/A156/M1; swap_intra=P4977/A156/M1; 2opt_intra=P4907/A181/M1; relocate_inter=P2048/A26/M0; swap_inter=P2812/A55/M0; 2opt_star=P2809/A22/M0; cross_exchange=P2784/A35/M2; or_opt_2=P2727/A18/M0; or_opt_3=P2829/A3/M0
pr_aislado	busqueda_abejas_simple	gdb12	458.0	BKS	17.685589519650655	1		19.374815998002305	539.0	703.0	164.0	23.32859174964438	460	22	True	10	539.0	23	aceptaciones_solucion_infactible=321; fraccion_iter_con_violacion=0.23478260869565218; iteraciones_con_violacion=108; iteraciones_efectivas=460; iteraciones_sin_mejora_final=9; lambda_capacidad=240.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=69; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=175	relocate_intra=P2966/A161/M1; swap_intra=P4448/A198/M3; 2opt_intra=P4452/A214/M2; relocate_inter=P2245/A71/M4; swap_inter=P2711/A177/M0; 2opt_star=P2669/A93/M7; cross_exchange=P2658/A108/M4; or_opt_2=P2781/A26/M1; or_opt_3=P2670/A14/M0
pr_aislado	busqueda_abejas_simple	gdb12	458.0	BKS	10.043668122270741	2		18.381366180998157	504.0	703.0	199.0	28.3072546230441	460	22	True	9	504.0	23	aceptaciones_solucion_infactible=291; fraccion_iter_con_violacion=0.2717391304347826; iteraciones_con_violacion=125; iteraciones_efectivas=460; iteraciones_sin_mejora_final=17; lambda_capacidad=240.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=69; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=182	relocate_intra=P2868/A164/M3; swap_intra=P4244/A206/M0; 2opt_intra=P4326/A283/M3; relocate_inter=P2367/A95/M3; swap_inter=P2689/A184/M6; 2opt_star=P2761/A108/M3; cross_exchange=P2857/A119/M4; or_opt_2=P2687/A32/M0; or_opt_3=P2801/A16/M0
pr_aislado	busqueda_abejas_simple	gdb12	458.0	BKS	17.903930131004365	3		19.72705948400835	540.0	703.0	163.0	23.186344238975817	460	18	True	13	540.0	23	aceptaciones_solucion_infactible=278; fraccion_iter_con_violacion=0.11304347826086956; iteraciones_con_violacion=52; iteraciones_efectivas=460; iteraciones_sin_mejora_final=22; lambda_capacidad=240.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=69; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=184	relocate_intra=P3132/A105/M1; swap_intra=P4822/A99/M1; 2opt_intra=P4824/A143/M4; relocate_inter=P2262/A62/M1; swap_inter=P2631/A124/M2; 2opt_star=P2446/A64/M2; cross_exchange=P2502/A71/M7; or_opt_2=P2468/A18/M0; or_opt_3=P2513/A7/M0
pr_aislado	busqueda_abejas_simple	gdb12	458.0	BKS	10.698689956331878	4		18.852360821998445	507.0	703.0	196.0	27.880512091038405	460	25	True	11	507.0	23	aceptaciones_solucion_infactible=292; fraccion_iter_con_violacion=0.22391304347826088; iteraciones_con_violacion=103; iteraciones_efectivas=460; iteraciones_sin_mejora_final=8; lambda_capacidad=240.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=69; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=181	relocate_intra=P3099/A109/M3; swap_intra=P4469/A152/M3; 2opt_intra=P4433/A218/M2; relocate_inter=P2296/A64/M2; swap_inter=P2653/A121/M4; 2opt_star=P2663/A95/M6; cross_exchange=P2698/A90/M4; or_opt_2=P2638/A22/M1; or_opt_3=P2651/A8/M0
pr_aislado	busqueda_abejas_simple	gdb12	458.0	BKS	6.986899563318777	5		20.842950108999503	490.0	703.0	213.0	30.29871977240398	460	28	True	9	490.0	23	aceptaciones_solucion_infactible=289; fraccion_iter_con_violacion=0.17173913043478262; iteraciones_con_violacion=79; iteraciones_efectivas=460; iteraciones_sin_mejora_final=22; lambda_capacidad=240.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=69; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=178	relocate_intra=P3097/A159/M0; swap_intra=P4587/A254/M3; 2opt_intra=P4735/A286/M3; relocate_inter=P2250/A79/M3; swap_inter=P2625/A185/M6; 2opt_star=P2603/A98/M6; cross_exchange=P2579/A114/M6; or_opt_2=P2524/A23/M0; or_opt_3=P2600/A17/M1
pr_aislado	busqueda_abejas_simple	gdb13	536.0	BKS	2.9850746268656714	1		26.052106442992226	552.0	660.0	108.0	16.363636363636363	560	55	True	7	552.0	28	aceptaciones_solucion_infactible=530; fraccion_iter_con_violacion=0.5428571428571428; iteraciones_con_violacion=304; iteraciones_efectivas=560; iteraciones_sin_mejora_final=10; lambda_capacidad=110.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=158	relocate_intra=P3025/A235/M3; swap_intra=P4075/A302/M13; 2opt_intra=P4239/A387/M11; relocate_inter=P3294/A155/M5; swap_inter=P3824/A301/M11; 2opt_star=P3736/A116/M4; cross_exchange=P3813/A161/M7; or_opt_2=P3784/A41/M0; or_opt_3=P3810/A8/M0
pr_aislado	busqueda_abejas_simple	gdb13	536.0	BKS	3.3582089552238807	2		33.05493701300293	554.0	660.0	106.0	16.060606060606062	560	34	True	11	554.0	28	aceptaciones_solucion_infactible=479; fraccion_iter_con_violacion=0.3107142857142857; iteraciones_con_violacion=174; iteraciones_efectivas=560; iteraciones_sin_mejora_final=17; lambda_capacidad=110.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=183	relocate_intra=P3805/A243/M6; swap_intra=P4995/A262/M3; 2opt_intra=P4963/A317/M5; relocate_inter=P2895/A84/M5; swap_inter=P3309/A213/M10; 2opt_star=P3447/A109/M0; cross_exchange=P3384/A120/M3; or_opt_2=P3385/A44/M1; or_opt_3=P3417/A9/M1
pr_aislado	busqueda_abejas_simple	gdb13	536.0	BKS	4.104477611940299	3		29.204071381987887	558.0	660.0	102.0	15.454545454545453	560	44	True	8	558.0	28	aceptaciones_solucion_infactible=453; fraccion_iter_con_violacion=0.29642857142857143; iteraciones_con_violacion=166; iteraciones_efectivas=560; iteraciones_sin_mejora_final=26; lambda_capacidad=110.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=186	relocate_intra=P3726/A321/M7; swap_intra=P5050/A431/M6; 2opt_intra=P5033/A442/M9; relocate_inter=P2804/A101/M5; swap_inter=P3463/A245/M6; 2opt_star=P3360/A110/M5; cross_exchange=P3356/A138/M5; or_opt_2=P3369/A34/M0; or_opt_3=P3439/A14/M0
pr_aislado	busqueda_abejas_simple	gdb13	536.0	BKS	4.477611940298507	4		33.49600359999749	560.0	660.0	100.0	15.151515151515152	560	52	True	10	560.0	28	aceptaciones_solucion_infactible=493; fraccion_iter_con_violacion=0.24285714285714285; iteraciones_con_violacion=136; iteraciones_efectivas=560; iteraciones_sin_mejora_final=17; lambda_capacidad=110.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=184	relocate_intra=P3644/A269/M5; swap_intra=P5345/A395/M7; 2opt_intra=P5271/A350/M2; relocate_inter=P2699/A119/M6; swap_inter=P3316/A208/M10; 2opt_star=P3224/A102/M10; cross_exchange=P3354/A155/M9; or_opt_2=P3324/A42/M2; or_opt_3=P3423/A7/M0
pr_aislado	busqueda_abejas_simple	gdb13	536.0	BKS	4.291044776119403	5		26.804448872993817	559.0	660.0	101.0	15.303030303030301	560	43	True	9	559.0	28	aceptaciones_solucion_infactible=446; fraccion_iter_con_violacion=0.3517857142857143; iteraciones_con_violacion=197; iteraciones_efectivas=560; iteraciones_sin_mejora_final=29; lambda_capacidad=110.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=204	relocate_intra=P3494/A225/M7; swap_intra=P4760/A328/M7; 2opt_intra=P4949/A390/M4; relocate_inter=P2964/A96/M2; swap_inter=P3521/A227/M4; 2opt_star=P3414/A108/M6; cross_exchange=P3512/A156/M10; or_opt_2=P3485/A35/M1; or_opt_3=P3501/A12/M2
pr_aislado	busqueda_abejas_simple	gdb14	100.0	BKS	0.0	1		12.788365747997887	100.0	121.0	21.0	17.355371900826448	420	10	True	10	100.0	21	aceptaciones_solucion_infactible=70; fraccion_iter_con_violacion=0.10952380952380952; iteraciones_con_violacion=46; iteraciones_efectivas=420; iteraciones_sin_mejora_final=13; lambda_capacidad=40.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=179	relocate_intra=P3253/A135/M1; swap_intra=P4341/A189/M2; 2opt_intra=P4232/A179/M3; relocate_inter=P1811/A49/M1; swap_inter=P2320/A87/M1; 2opt_star=P2295/A49/M1; cross_exchange=P2290/A66/M0; or_opt_2=P2262/A25/M1; or_opt_3=P2396/A7/M0
pr_aislado	busqueda_abejas_simple	gdb14	100.0	BKS	2.0	2		12.829559341989807	102.0	121.0	19.0	15.702479338842975	420	10	True	12	102.0	21	aceptaciones_solucion_infactible=71; fraccion_iter_con_violacion=0.08571428571428572; iteraciones_con_violacion=36; iteraciones_efectivas=420; iteraciones_sin_mejora_final=14; lambda_capacidad=40.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=174	relocate_intra=P3297/A95/M0; swap_intra=P4388/A117/M2; 2opt_intra=P4410/A135/M3; relocate_inter=P1756/A23/M0; swap_inter=P2221/A54/M1; 2opt_star=P2267/A26/M3; cross_exchange=P2329/A47/M1; or_opt_2=P2214/A15/M0; or_opt_3=P2318/A5/M0
pr_aislado	busqueda_abejas_simple	gdb14	100.0	BKS	2.0	3		13.059946573994239	102.0	121.0	19.0	15.702479338842975	420	11	True	10	102.0	21	aceptaciones_solucion_infactible=72; fraccion_iter_con_violacion=0.16666666666666666; iteraciones_con_violacion=70; iteraciones_efectivas=420; iteraciones_sin_mejora_final=18; lambda_capacidad=40.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=184	relocate_intra=P3210/A130/M0; swap_intra=P4116/A181/M3; 2opt_intra=P4139/A186/M3; relocate_inter=P1928/A35/M1; swap_inter=P2438/A98/M0; 2opt_star=P2312/A54/M2; cross_exchange=P2394/A60/M2; or_opt_2=P2256/A24/M0; or_opt_3=P2407/A6/M0
pr_aislado	busqueda_abejas_simple	gdb14	100.0	BKS	2.0	4		12.141780541991466	102.0	121.0	19.0	15.702479338842975	420	14	True	10	102.0	21	aceptaciones_solucion_infactible=74; fraccion_iter_con_violacion=0.12380952380952381; iteraciones_con_violacion=52; iteraciones_efectivas=420; iteraciones_sin_mejora_final=28; lambda_capacidad=40.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=177	relocate_intra=P3115/A113/M5; swap_intra=P4243/A161/M2; 2opt_intra=P4256/A160/M2; relocate_inter=P1881/A49/M0; swap_inter=P2376/A78/M1; 2opt_star=P2300/A44/M2; cross_exchange=P2287/A59/M2; or_opt_2=P2352/A23/M0; or_opt_3=P2390/A11/M0
pr_aislado	busqueda_abejas_simple	gdb14	100.0	BKS	2.0	5		12.966241064001224	102.0	121.0	19.0	15.702479338842975	420	12	True	11	102.0	21	aceptaciones_solucion_infactible=81; fraccion_iter_con_violacion=0.0880952380952381; iteraciones_con_violacion=37; iteraciones_efectivas=420; iteraciones_sin_mejora_final=1; lambda_capacidad=40.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=181	relocate_intra=P3231/A95/M2; swap_intra=P4450/A182/M1; 2opt_intra=P4422/A178/M4; relocate_inter=P1826/A43/M0; swap_inter=P2250/A75/M1; 2opt_star=P2315/A36/M0; cross_exchange=P2222/A64/M4; or_opt_2=P2309/A28/M0; or_opt_3=P2175/A7/M0
pr_aislado	busqueda_abejas_simple	gdb15	58.0	BKS	0.0	1		11.961111381999217	58.0	64.0	6.0	9.375	420	2	True	13	58.0	21	aceptaciones_solucion_infactible=14; fraccion_iter_con_violacion=0.1; iteraciones_con_violacion=42; iteraciones_efectivas=420; iteraciones_sin_mejora_final=9; lambda_capacidad=20.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=191	relocate_intra=P3431/A61/M1; swap_intra=P4139/A75/M1; 2opt_intra=P4259/A68/M0; relocate_inter=P1746/A21/M0; swap_inter=P2377/A27/M0; 2opt_star=P2376/A18/M0; cross_exchange=P2302/A23/M0; or_opt_2=P2356/A14/M0; or_opt_3=P2214/A6/M0
pr_aislado	busqueda_abejas_simple	gdb15	58.0	BKS	3.4482758620689653	2		11.619530003008549	60.0	64.0	4.0	6.25	420	2	True	13	60.0	21	aceptaciones_solucion_infactible=2; fraccion_iter_con_violacion=0.023809523809523808; iteraciones_con_violacion=10; iteraciones_efectivas=420; iteraciones_sin_mejora_final=23; lambda_capacidad=20.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=180	relocate_intra=P3525/A43/M0; swap_intra=P4396/A49/M0; 2opt_intra=P4498/A51/M1; relocate_inter=P1711/A15/M0; swap_inter=P2161/A20/M0; 2opt_star=P2210/A13/M0; cross_exchange=P2198/A14/M1; or_opt_2=P2259/A6/M0; or_opt_3=P2242/A9/M0
