approach	metaheuristica	instancia	bks_referencia	bks_origen	gap_bks_porcentaje	repeticion	semilla	tiempo_segundos	mejor_costo	costo_solucion_inicial	mejora_absoluta	mejora_porcentaje	iteraciones_totales	mejoras	mejor_solucion_factible_final	n_resets_kick	costo_total_desde_reporte	n_tareas	parametros	conteo_operadores
solo_p_inter	busqueda_abejas_simple	gdb13	536.0	BKS	10.074626865671641	2		4.787036131994682	590.0	660.0	70.0	10.606060606060606	277	42	True	0	590.0	28	aceptaciones_solucion_infactible=466; fraccion_iter_con_violacion=0.8050541516245487; iteraciones_con_violacion=223; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=110.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=51	relocate_intra=P1136/A130/M3; swap_intra=P1657/A200/M6; 2opt_intra=P1517/A200/M9; relocate_inter=P1794/A116/M6; swap_inter=P2053/A202/M8; 2opt_star=P2116/A108/M1; cross_exchange=P2168/A123/M8; or_opt_2=P2097/A29/M0; or_opt_3=P2082/A3/M0
solo_p_inter	busqueda_abejas_simple	gdb13	536.0	BKS	8.582089552238806	3		6.500161962991115	582.0	660.0	78.0	11.818181818181818	453	30	True	0	582.0	28	aceptaciones_solucion_infactible=570; fraccion_iter_con_violacion=0.6114790286975718; iteraciones_con_violacion=277; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=110.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=90	relocate_intra=P2309/A239/M2; swap_intra=P3109/A317/M3; 2opt_intra=P3251/A398/M7; relocate_inter=P2779/A126/M3; swap_inter=P3060/A267/M8; 2opt_star=P3185/A146/M1; cross_exchange=P3175/A192/M4; or_opt_2=P3165/A39/M1; or_opt_3=P3147/A11/M0
solo_p_inter	busqueda_abejas_simple	gdb13	536.0	BKS	20.708955223880597	4		3.0303438650007593	647.0	660.0	13.0	1.9696969696969695	174	26	True	0	647.0	28	aceptaciones_solucion_infactible=459; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=174; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=110.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=26	relocate_intra=P610/A91/M0; swap_intra=P718/A87/M4; 2opt_intra=P744/A123/M1; relocate_inter=P1211/A53/M2; swap_inter=P1408/A155/M8; 2opt_star=P1439/A69/M4; cross_exchange=P1474/A96/M5; or_opt_2=P1397/A17/M1; or_opt_3=P1439/A6/M0
solo_p_inter	busqueda_abejas_simple	gdb13	536.0	BKS	19.029850746268657	5		2.934539975991356	638.0	660.0	22.0	3.3333333333333335	163	22	True	0	638.0	28	aceptaciones_solucion_infactible=474; fraccion_iter_con_violacion=1.0; iteraciones_con_violacion=163; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=110.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=22	relocate_intra=P536/A92/M0; swap_intra=P709/A95/M3; 2opt_intra=P699/A95/M5; relocate_inter=P1127/A77/M3; swap_inter=P1380/A163/M6; 2opt_star=P1304/A64/M1; cross_exchange=P1311/A87/M2; or_opt_2=P1346/A10/M0; or_opt_3=P1368/A4/M0
solo_p_inter	busqueda_abejas_simple	gdb14	100.0	BKS	10.0	1		1.6806931150058517	110.0	121.0	11.0	9.090909090909092	122	4	True	0	110.0	21	aceptaciones_solucion_infactible=74; fraccion_iter_con_violacion=0.4262295081967213; iteraciones_con_violacion=52; iteraciones_efectivas=420; iteraciones_sin_mejora_final=63; lambda_capacidad=40.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=34	relocate_intra=P739/A67/M0; swap_intra=P961/A80/M1; 2opt_intra=P1029/A88/M1; relocate_inter=P637/A30/M0; swap_inter=P786/A62/M0; 2opt_star=P775/A45/M1; cross_exchange=P806/A41/M1; or_opt_2=P763/A16/M0; or_opt_3=P824/A6/M0
solo_p_inter	busqueda_abejas_simple	gdb14	100.0	BKS	4.0	2		2.0848612929985393	104.0	121.0	17.0	14.049586776859504	153	9	True	0	104.0	21	aceptaciones_solucion_infactible=91; fraccion_iter_con_violacion=0.45751633986928103; iteraciones_con_violacion=70; iteraciones_efectivas=420; iteraciones_sin_mejora_final=63; lambda_capacidad=40.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=39	relocate_intra=P922/A76/M0; swap_intra=P1226/A113/M2; 2opt_intra=P1223/A115/M2; relocate_inter=P839/A53/M2; swap_inter=P996/A90/M1; 2opt_star=P973/A32/M0; cross_exchange=P1014/A58/M2; or_opt_2=P995/A26/M0; or_opt_3=P992/A8/M0
solo_p_inter	busqueda_abejas_simple	gdb14	100.0	BKS	9.0	3		2.239685864013154	109.0	121.0	12.0	9.917355371900827	163	10	True	0	109.0	21	aceptaciones_solucion_infactible=80; fraccion_iter_con_violacion=0.2883435582822086; iteraciones_con_violacion=47; iteraciones_efectivas=420; iteraciones_sin_mejora_final=63; lambda_capacidad=40.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=43	relocate_intra=P1064/A80/M1; swap_intra=P1471/A122/M2; 2opt_intra=P1443/A138/M2; relocate_inter=P796/A43/M1; swap_inter=P1003/A78/M1; 2opt_star=P979/A45/M1; cross_exchange=P1017/A66/M2; or_opt_2=P1027/A23/M0; or_opt_3=P980/A8/M0
solo_p_inter	busqueda_abejas_simple	gdb14	100.0	BKS	8.0	4		2.8586572509957477	108.0	121.0	13.0	10.743801652892563	213	10	True	0	108.0	21	aceptaciones_solucion_infactible=80; fraccion_iter_con_violacion=0.39436619718309857; iteraciones_con_violacion=84; iteraciones_efectivas=420; iteraciones_sin_mejora_final=63; lambda_capacidad=40.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=64	relocate_intra=P1371/A128/M0; swap_intra=P1826/A136/M2; 2opt_intra=P1712/A158/M2; relocate_inter=P1004/A42/M1; swap_inter=P1334/A102/M1; 2opt_star=P1386/A51/M2; cross_exchange=P1390/A77/M2; or_opt_2=P1366/A30/M0; or_opt_3=P1391/A12/M0
solo_p_inter	busqueda_abejas_simple	gdb14	100.0	BKS	12.0	5		1.737443420002819	112.0	121.0	9.0	7.43801652892562	130	10	True	0	112.0	21	aceptaciones_solucion_infactible=89; fraccion_iter_con_violacion=0.5; iteraciones_con_violacion=65; iteraciones_efectivas=420; iteraciones_sin_mejora_final=63; lambda_capacidad=40.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=34	relocate_intra=P719/A61/M0; swap_intra=P999/A90/M0; 2opt_intra=P1037/A87/M6; relocate_inter=P722/A28/M1; swap_inter=P877/A61/M1; 2opt_star=P921/A58/M2; cross_exchange=P832/A53/M0; or_opt_2=P874/A22/M0; or_opt_3=P819/A7/M0
solo_p_inter	busqueda_abejas_simple	gdb15	58.0	BKS	3.4482758620689653	1		1.116467896004906	60.0	64.0	4.0	6.25	87	1	True	0	60.0	21	aceptaciones_solucion_infactible=4; fraccion_iter_con_violacion=0.1724137931034483; iteraciones_con_violacion=15; iteraciones_efectivas=420; iteraciones_sin_mejora_final=63; lambda_capacidad=20.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=31	relocate_intra=P730/A33/M0; swap_intra=P844/A45/M0; 2opt_intra=P810/A40/M0; relocate_inter=P392/A9/M0; swap_inter=P459/A19/M0; 2opt_star=P499/A20/M1; cross_exchange=P501/A15/M0; or_opt_2=P514/A9/M0; or_opt_3=P471/A6/M0
solo_p_inter	busqueda_abejas_simple	gdb15	58.0	BKS	0.0	2		1.6411824509996222	58.0	64.0	6.0	9.375	119	3	True	0	58.0	21	aceptaciones_solucion_infactible=3; fraccion_iter_con_violacion=0.06722689075630252; iteraciones_con_violacion=8; iteraciones_efectivas=420; iteraciones_sin_mejora_final=63; lambda_capacidad=20.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=46	relocate_intra=P934/A38/M0; swap_intra=P1238/A47/M0; 2opt_intra=P1287/A63/M0; relocate_inter=P483/A24/M0; swap_inter=P648/A45/M0; 2opt_star=P608/A19/M1; cross_exchange=P676/A24/M2; or_opt_2=P622/A13/M0; or_opt_3=P644/A9/M0
solo_p_inter	busqueda_abejas_simple	gdb15	58.0	BKS	3.4482758620689653	3		1.1766690369986463	60.0	64.0	4.0	6.25	95	2	True	0	60.0	21	aceptaciones_solucion_infactible=5; fraccion_iter_con_violacion=0.3368421052631579; iteraciones_con_violacion=32; iteraciones_efectivas=420; iteraciones_sin_mejora_final=63; lambda_capacidad=20.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=40	relocate_intra=P661/A45/M0; swap_intra=P804/A41/M0; 2opt_intra=P802/A44/M0; relocate_inter=P413/A11/M0; swap_inter=P597/A25/M0; 2opt_star=P642/A36/M2; cross_exchange=P585/A14/M0; or_opt_2=P642/A12/M0; or_opt_3=P554/A8/M0
solo_p_inter	busqueda_abejas_simple	gdb15	58.0	BKS	3.4482758620689653	4		1.272251379006775	60.0	64.0	4.0	6.25	75	1	True	0	60.0	21	aceptaciones_solucion_infactible=1; fraccion_iter_con_violacion=0.22666666666666666; iteraciones_con_violacion=17; iteraciones_efectivas=420; iteraciones_sin_mejora_final=63; lambda_capacidad=20.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=31	relocate_intra=P572/A25/M0; swap_intra=P670/A40/M0; 2opt_intra=P734/A49/M0; relocate_inter=P354/A16/M0; swap_inter=P398/A20/M0; 2opt_star=P434/A13/M1; cross_exchange=P439/A18/M0; or_opt_2=P466/A13/M0; or_opt_3=P433/A3/M0
solo_p_inter	busqueda_abejas_simple	gdb15	58.0	BKS	3.4482758620689653	5		1.0331255909986794	60.0	64.0	4.0	6.25	89	2	True	0	60.0	21	aceptaciones_solucion_infactible=6; fraccion_iter_con_violacion=0.15730337078651685; iteraciones_con_violacion=14; iteraciones_efectivas=420; iteraciones_sin_mejora_final=63; lambda_capacidad=20.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=63; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=31	relocate_intra=P662/A30/M0; swap_intra=P877/A41/M0; 2opt_intra=P898/A55/M0; relocate_inter=P409/A16/M1; swap_inter=P472/A28/M0; 2opt_star=P474/A19/M1; cross_exchange=P507/A19/M0; or_opt_2=P516/A9/M0; or_opt_3=P525/A9/M0
solo_p_inter	busqueda_abejas_simple	gdb16	127.0	BKS	12.598425196850393	1		2.6678150389925577	143.0	141.0	-2.0	-1.4184397163120568	176	15	True	0	143.0	28	aceptaciones_solucion_infactible=315; fraccion_iter_con_violacion=0.7329545454545454; iteraciones_con_violacion=129; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=30.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=33	relocate_intra=P869/A76/M0; swap_intra=P1066/A103/M1; 2opt_intra=P1000/A119/M2; relocate_inter=P1060/A62/M0; swap_inter=P1331/A123/M4; 2opt_star=P1311/A62/M3; cross_exchange=P1315/A89/M3; or_opt_2=P1279/A36/M2; or_opt_3=P1329/A20/M0
solo_p_inter	busqueda_abejas_simple	gdb16	127.0	BKS	7.874015748031496	2		2.4866767190105747	137.0	141.0	4.0	2.8368794326241136	168	20	True	0	137.0	28	aceptaciones_solucion_infactible=332; fraccion_iter_con_violacion=0.8809523809523809; iteraciones_con_violacion=148; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=30.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=38	relocate_intra=P644/A76/M1; swap_intra=P861/A90/M4; 2opt_intra=P906/A117/M0; relocate_inter=P1040/A88/M1; swap_inter=P1325/A132/M8; 2opt_star=P1371/A72/M1; cross_exchange=P1339/A77/M4; or_opt_2=P1286/A34/M0; or_opt_3=P1308/A18/M1
solo_p_inter	busqueda_abejas_simple	gdb16	127.0	BKS	12.598425196850393	3		2.3728714360040613	143.0	141.0	-2.0	-1.4184397163120568	149	14	True	0	143.0	28	aceptaciones_solucion_infactible=305; fraccion_iter_con_violacion=0.7651006711409396; iteraciones_con_violacion=114; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=30.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=27	relocate_intra=P628/A82/M0; swap_intra=P857/A69/M2; 2opt_intra=P882/A87/M5; relocate_inter=P918/A72/M1; swap_inter=P1136/A122/M2; 2opt_star=P1148/A50/M2; cross_exchange=P1130/A62/M1; or_opt_2=P1128/A27/M1; or_opt_3=P1113/A22/M0
solo_p_inter	busqueda_abejas_simple	gdb16	127.0	BKS	12.598425196850393	4		2.717905890007387	143.0	141.0	-2.0	-1.4184397163120568	143	15	True	0	143.0	28	aceptaciones_solucion_infactible=313; fraccion_iter_con_violacion=0.972027972027972; iteraciones_con_violacion=139; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=30.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=27	relocate_intra=P497/A60/M2; swap_intra=P644/A68/M2; 2opt_intra=P653/A87/M1; relocate_inter=P939/A69/M1; swap_inter=P1139/A105/M5; 2opt_star=P1157/A57/M1; cross_exchange=P1157/A77/M1; or_opt_2=P1234/A39/M2; or_opt_3=P1160/A15/M0
solo_p_inter	busqueda_abejas_simple	gdb16	127.0	BKS	7.874015748031496	5		3.37295232800534	137.0	141.0	4.0	2.8368794326241136	216	15	True	0	137.0	28	aceptaciones_solucion_infactible=312; fraccion_iter_con_violacion=0.7870370370370371; iteraciones_con_violacion=170; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=30.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=44	relocate_intra=P973/A117/M0; swap_intra=P1268/A117/M3; 2opt_intra=P1248/A129/M1; relocate_inter=P1309/A82/M2; swap_inter=P1613/A147/M6; 2opt_star=P1649/A62/M0; cross_exchange=P1601/A88/M2; or_opt_2=P1629/A55/M1; or_opt_3=P1670/A18/M0
solo_p_inter	busqueda_abejas_simple	gdb17	91.0	BKS	2.197802197802198	1		1.2598800050036516	93.0	93.0	0.0	0.0	84	0	True	0	93.0	28	aceptaciones_solucion_infactible=21; fraccion_iter_con_violacion=0.3333333333333333; iteraciones_con_violacion=28; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=20.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=30	relocate_intra=P615/A41/M0; swap_intra=P732/A45/M0; 2opt_intra=P713/A52/M0; relocate_inter=P408/A13/M0; swap_inter=P532/A37/M0; 2opt_star=P525/A11/M0; cross_exchange=P511/A18/M0; or_opt_2=P491/A11/M0; or_opt_3=P513/A4/M0
solo_p_inter	busqueda_abejas_simple	gdb17	91.0	BKS	2.197802197802198	2		1.4468169910105644	93.0	93.0	0.0	0.0	84	0	True	0	93.0	28	aceptaciones_solucion_infactible=19; fraccion_iter_con_violacion=0.44047619047619047; iteraciones_con_violacion=37; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=20.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=29	relocate_intra=P521/A41/M0; swap_intra=P646/A53/M0; 2opt_intra=P699/A51/M0; relocate_inter=P434/A16/M0; swap_inter=P560/A24/M0; 2opt_star=P557/A17/M0; cross_exchange=P569/A29/M0; or_opt_2=P508/A10/M0; or_opt_3=P546/A5/M0
solo_p_inter	busqueda_abejas_simple	gdb17	91.0	BKS	2.197802197802198	3		1.2173756870033685	93.0	93.0	0.0	0.0	84	0	True	0	93.0	28	aceptaciones_solucion_infactible=20; fraccion_iter_con_violacion=0.7261904761904762; iteraciones_con_violacion=61; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=20.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=28	relocate_intra=P398/A25/M0; swap_intra=P498/A37/M0; 2opt_intra=P489/A39/M0; relocate_inter=P498/A22/M0; swap_inter=P656/A34/M0; 2opt_star=P626/A18/M0; cross_exchange=P623/A26/M0; or_opt_2=P631/A13/M0; or_opt_3=P621/A6/M0
solo_p_inter	busqueda_abejas_simple	gdb17	91.0	BKS	0.0	4		1.7250572179909796	91.0	93.0	2.0	2.1505376344086025	112	1	True	0	91.0	28	aceptaciones_solucion_infactible=17; fraccion_iter_con_violacion=0.25; iteraciones_con_violacion=28; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=20.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=41	relocate_intra=P811/A47/M0; swap_intra=P1026/A62/M0; 2opt_intra=P1064/A69/M0; relocate_inter=P539/A24/M0; swap_inter=P662/A40/M1; 2opt_star=P679/A19/M0; cross_exchange=P617/A18/M0; or_opt_2=P663/A16/M0; or_opt_3=P659/A10/M0
solo_p_inter	busqueda_abejas_simple	gdb17	91.0	BKS	2.197802197802198	5		1.267982920006034	93.0	93.0	0.0	0.0	84	0	True	0	93.0	28	aceptaciones_solucion_infactible=20; fraccion_iter_con_violacion=0.2857142857142857; iteraciones_con_violacion=24; iteraciones_efectivas=560; iteraciones_sin_mejora_final=84; lambda_capacidad=20.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=84; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=29	relocate_intra=P595/A37/M0; swap_intra=P741/A60/M0; 2opt_intra=P785/A53/M0; relocate_inter=P385/A14/M0; swap_inter=P499/A36/M0; 2opt_star=P497/A10/M0; cross_exchange=P517/A16/M0; or_opt_2=P488/A9/M0; or_opt_3=P533/A9/M0
solo_p_inter	busqueda_abejas_simple	gdb19	55.0	BKS	0.0	1		0.9483749409992015	55.0	71.0	16.0	22.535211267605636	101	5	True	0	55.0	11	aceptaciones_solucion_infactible=22; fraccion_iter_con_violacion=0.2079207920792079; iteraciones_con_violacion=21; iteraciones_efectivas=220; iteraciones_sin_mejora_final=50; lambda_capacidad=60.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=43	relocate_intra=P693/A34/M0; swap_intra=P997/A34/M0; 2opt_intra=P1002/A34/M3; relocate_inter=P416/A19/M0; swap_inter=P597/A46/M1; 2opt_star=P584/A33/M0; cross_exchange=P594/A33/M1; or_opt_2=P580/A12/M0; or_opt_3=P597/A6/M0
solo_p_inter	busqueda_abejas_simple	gdb19	55.0	BKS	0.0	2		0.9519212779996451	55.0	71.0	16.0	22.535211267605636	109	5	True	0	55.0	11	aceptaciones_solucion_infactible=23; fraccion_iter_con_violacion=0.13761467889908258; iteraciones_con_violacion=15; iteraciones_efectivas=220; iteraciones_sin_mejora_final=50; lambda_capacidad=60.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=43	relocate_intra=P771/A32/M0; swap_intra=P1054/A37/M0; 2opt_intra=P1149/A49/M3; relocate_inter=P416/A22/M0; swap_inter=P628/A53/M1; 2opt_star=P628/A32/M0; cross_exchange=P674/A42/M1; or_opt_2=P608/A9/M0; or_opt_3=P612/A4/M0
solo_p_inter	busqueda_abejas_simple	gdb19	55.0	BKS	0.0	3		0.6758693150040926	55.0	71.0	16.0	22.535211267605636	73	4	True	0	55.0	11	aceptaciones_solucion_infactible=13; fraccion_iter_con_violacion=0.2054794520547945; iteraciones_con_violacion=15; iteraciones_efectivas=220; iteraciones_sin_mejora_final=50; lambda_capacidad=60.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=30	relocate_intra=P478/A19/M0; swap_intra=P672/A25/M1; 2opt_intra=P711/A19/M0; relocate_inter=P271/A8/M0; swap_inter=P470/A49/M2; 2opt_star=P455/A22/M0; cross_exchange=P438/A16/M0; or_opt_2=P433/A12/M1; or_opt_3=P452/A2/M0
solo_p_inter	busqueda_abejas_simple	gdb19	55.0	BKS	0.0	4		0.6821710689982865	55.0	71.0	16.0	22.535211267605636	75	4	True	0	55.0	11	aceptaciones_solucion_infactible=23; fraccion_iter_con_violacion=0.26666666666666666; iteraciones_con_violacion=20; iteraciones_efectivas=220; iteraciones_sin_mejora_final=50; lambda_capacidad=60.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=50; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.5; p_inter_max_efectivo=0.8; scouts_reinicios=28	relocate_intra=P479/A23/M0; swap_intra=P673/A25/M0; 2opt_intra=P701/A30/M2; relocate_inter=P278/A9/M0; swap_inter=P497/A45/M0; 2opt_star=P461/A27/M0; cross_exchange=P484/A27/M2; or_opt_2=P475/A8/M0; or_opt_3=P452/A2/M0
